job_id,it_id,it_slug,en_id,en_slug,source_hash,status,error,input_tokens,output_tokens,cost_usd,timestamp
batch-20260419-v6,b7a49db6-0d24-4b23-b71d-3ebba20aa6da,gli-altri-vostri-figli-lhanno-accettato,71e25cc2-6441-4dad-ad3f-34c85c7fa3ab,did-your-other-children-accept-it,d678dcb9eb3d717c,ok,,2458,310,0.003206,2026-04-18T23:09:26.043374
batch-20260419-v6,b797d6bc-eb8e-40c4-af90-ff05ebbefc6e,il-progetto-girotondo,b29029f3-69f7-4237-bad5-90fc660322cb,the-girotondo-project,a350988eef6e1770,ok,,4149,1371,0.008803,2026-04-18T23:09:24.571684
batch-20260419-v6,b7afa260-7c71-467d-a40d-10e37257b34a,irene-e-i-suoi-in-casa-maria-grazia,b3bff65f-f97a-4b69-9880-208fc9c8666e,irenes-home-inside-casa-maria-grazia,9d29115cc77d383f,ok,,3908,1272,0.008214,2026-04-18T23:09:29.637175
batch-20260419-v6,b7c21d50-73b9-4dff-8e7f-8b2dff9eac09,sono-molti-ad-aspettare,f300863a-0140-4124-af8a-d43e1ad32910,so-many-are-waiting,122f4fb7869b454e,ok,,4188,1566,0.009614,2026-04-18T23:09:43.261965
batch-20260419-v6,b7cd9e3a-6c70-47ff-85b9-cb01e2aa6e54,io-non-lo-so-cosa-mi-aspetto-dal-futuro,bbca5a79-cacb-44eb-ab8f-2ff6e7532d37,i-dont-know-what-to-expect,43f01aa36b311010,ok,,2454,341,0.003327,2026-04-18T23:10:04.219426
batch-20260419-v6,b7f78061-c117-4617-a5b9-fb25117f0149,una-prospettiva-degna-della-nostra-umanita,cfaed93c-7fda-4585-a616-c647dd5cdc43,a-vision-worthy-of-our-humanity,2a20bb91d007deb9,ok,,4328,1336,0.008806,2026-04-18T23:10:08.542063
batch-20260419-v6,b7cd66ff-7a5d-42c5-b43e-b953d8979c2a,adolescenti-allo-sbaraglio,0c4c8e2d-c185-4fcf-95d0-6517c6e21dba,teenagers-abandoned-to-fate,069e6b3773b9004d,ok,,6901,3198,0.018313,2026-04-18T23:09:45.563019
batch-20260419-v6,b822bc0b-67d2-419e-aaa6-ed628bbff63a,famiglie-in-esilio-ferite-ritrovate-riconciliate-recensione,fd3f8414-e00d-416c-b97f-4b6d06558862,families-in-exile-wounded-restored-reconciled-a-review,5404b8af76c2cd06,ok,,2689,469,0.004027,2026-04-18T23:10:28.124094
batch-20260419-v6,b825987c-b70e-4170-a3e4-d99843fb7422,tanto-io-non-la-perdo,9d036f88-5258-46af-b189-aa4882803bc1,im-not-losing-mine,a71c50e73261d0e5,ok,,2717,547,0.004362,2026-04-18T23:10:32.251820
batch-20260419-v6,b83b8f5d-b2bb-4118-b7ca-448346b17b78,oltre-lhandicap-esperienze-e-proposte-a-contatto-con-bambini-autistici-down-cerebrolesi-ipoacusici,622989eb-a118-4fb7-b9c2-c8064470d398,beyond-handicapexperiences-and-approaches-with-autistic-down-syndrome-cerebral-palsy-and-deaf-children,d3c61d10ff14b6e7,ok,,2793,526,0.004338,2026-04-18T23:10:37.604863
batch-20260419-v6,b842c431-47cc-40e1-81b2-be1028190a72,pedagogia-del-dolore-innocente-recensione,02aeceb5-dba5-463e-8162-9e709878b611,the-pedagogy-of-innocent-suffering-a-review,470611a483c11f0f,ok,,2643,473,0.004006,2026-04-18T23:10:42.078230
batch-20260419-v6,b84a287e-1a30-4bea-b5a6-70cdaad9608d,e-poi-saremo-salvi-recensione,935cd87a-c4c4-4810-af0a-2594718c7f36,and-then-we-will-be-safe-alessandra-caratis-powerful-testament,33ad7afb7ea68be8,ok,,2597,470,0.003958,2026-04-18T23:10:47.035602
batch-20260419-v6,b82d4971-aaab-40a5-897f-b797598f2586,essere-mamma-che-senso-ha-la-vita-di-mio-figlio-paolo,4ffdf1f8-9f4b-48d7-bf8e-82e6c918c144,being-a-mother-what-meaning-does-my-son-paolos-life-have,8730ef6b2b1d1681,ok,,4260,1685,0.010148,2026-04-18T23:10:33.121921
batch-20260419-v6,b86b4ab5-67dd-42be-9b65-b41a4ae1c873,la-sfida-di-chi-ama-di-piu,9724f292-58c1-4ede-86a8-bce21583da47,the-challenge-of-loving-more,fdcff880fceb11bc,ok,,3422,909,0.006374,2026-04-18T23:10:57.434686
batch-20260419-v6,b87f0377-c852-427e-b9ad-65c2c8386e16,cosa-fare-delle-nostre-ferite-recensione,fc54b15c-bef2-49a1-aefe-ae79388dc0e7,what-to-do-with-our-wounds-a-review,3f1e49e96f30a287,ok,,2535,398,0.00362,2026-04-18T23:11:07.925112
batch-20260419-v6,b86711e0-827d-4139-95c8-fdf05bc5e958,sindrome-di-costello-la-storia-di-sandrino,fd3980f8-a9c7-4b30-926c-2382299c7d62,sandrino-and-costello-syndrome,4733711956f4d929,ok,,4494,1779,0.010711,2026-04-18T23:10:52.757349
batch-20260419-v6,b88d8aee-1e34-4716-9a18-d71a05aa27af,insieme-primo-articolo,7cb26cc1-ff21-4eef-aaef-77e5aba9f459,we-woke-up,86bca2b6861a93cb,ok,,2924,629,0.004855,2026-04-18T23:11:12.677198
batch-20260419-v6,b8a3d1cd-1143-4c01-b0b0-7a3155a8ebf0,temevo-non-accettata-catechista,2dea129c-e519-4c76-a068-41d2095c3198,i-feared-no-one-would-accept-me-as-a-catechist,8c2d31e72ed9f3ea,ok,,2973,630,0.004898,2026-04-18T23:11:14.836139
batch-20260419-v6,b8a72bc3-3d66-4316-a4e9-6ea710bfab28,come-guardiamo-le-persone-diverse-da-noi-le-riflessioni-di-alexandre-jollien,4047424e-6a65-412c-ab09-c4997dff2249,how-we-see-people-different-from-us-alexandre-jolliens-reflections,d4f5d2b2abb79bad,ok,,2960,680,0.005088,2026-04-18T23:11:20.660575
batch-20260419-v6,b8c584d6-f142-4eff-a0e0-0d35ffdf9d86,tenerci-per-mano-insieme,1fc422f8-fd84-4ac9-a6b4-2921145e9708,hand-in-hand-together,5082cf67192bffa5,ok,,2989,746,0.005375,2026-04-18T23:11:26.849349
batch-20260419-v6,b8b60b0b-8b54-4417-bb21-87d16961d468,marina-di-camerota-venti-giorni-di-prime-volte,69a3dd3e-2a24-4342-9578-ca98e29ff6ff,twenty-days-of-firsts-at-marina-di-camerota,02cbdcb67ecfca1e,ok,,3985,1421,0.008872,2026-04-18T23:11:23.269933
batch-20260419-v6,b8c7e1c0-69e6-4ed0-a218-90feb8c762bf,in-your-shoes-concorso-studenti-inclusione,03292f8b-55dd-468c-8525-cb4bbbe5e4fb,in-your-shoes-social-inclusion-through-student-action,59436b6fdd5a11b7,ok,,3814,1267,0.008119,2026-04-18T23:11:33.511642
batch-20260419-v6,b8d14365-68c2-4cff-b020-dd232f38350b,domenica-pomeriggio,f43e9320-c4fd-4584-8a7b-76a87dbbc949,sunday-afternoon,8a241b201fd4c687,ok,,2816,597,0.004641,2026-04-18T23:11:41.441510
batch-20260419-v6,b914bb4c-64cf-49da-9cfa-fe661d7a8b55,fumetto-e-disabilita-divertimento-cultura-ecumenismo,a6c8d073-653d-4b30-9d38-02fb50f42ea3,comics-disability-and-faith-a-festival-of-inclusion,1534b0ea0f358fc5,ok,,3233,978,0.006498,2026-04-18T23:11:47.531787
batch-20260419-v6,b9227437-5703-4ba6-a8f9-a621728fed76,animare-un-gruppo,ab93e8a2-453a-4672-85e5-a560c93522d9,how-to-lead-a-group,4d67f1c3809284be,ok,,2330,206,0.002688,2026-04-18T23:11:56.414806
batch-20260419-v6,b94206e7-5e19-42b4-90d4-04061a44b428,dialogo-aperto-n-162,f40a59f0-4be5-45a9-bf88-d4555774dcb2,open-dialogue-no-162,4bfbe688c4216850,ok,,3155,816,0.005788,2026-04-18T23:11:58.938290
batch-20260419-v6,b94d0d60-ffee-40e6-bc90-a3ab61ec221a,il-diritto-di-chi,fb4f96a8-26d8-49d8-8f5f-befb80120b63,whose-right-is-it,fee97e2626777136,ok,,3721,1070,0.007257,2026-04-18T23:12:07.652214
batch-20260419-v6,b8e72d6b-b91d-4f92-a481-48a44279fd64,dialogo-aperto-n-43,2426265a-924a-4409-bb51-5dec7cd0a633,open-dialogue-no-43,2906a98bd5170da1,ok,,5380,2231,0.013228,2026-04-18T23:11:47.027390
batch-20260419-v6,b96c4ade-efa2-4ec0-996b-365662b3d355,centro-del-libro-parlato,c70bad4f-2d74-4656-b90e-64245282e15f,the-talking-book-center,46b70c30b0c895e6,ok,,2552,371,0.003526,2026-04-18T23:12:21.508544
batch-20260419-v6,b95feb17-15d7-45fe-a5f9-7bfa08d30349,son-mother,faad1eb8-f6a1-4b27-9cd8-ea0e115e27f6,son-mother-b95f,e88a6e5a8d91a0f9,ok,,2785,519,0.004304,2026-04-18T23:12:20.929342
batch-20260419-v6,b9768b2a-8472-442f-bba7-fc1656ee4934,la-locanda-dei-girasoli,356d67f9-7b8c-4cbd-947e-13189a9e043e,the-sunflower-inn,70d03d551426f1b0,ok,,2729,543,0.004355,2026-04-18T23:12:24.949607
batch-20260419-v6,b97d2547-f045-4e1b-85ac-278adc30649e,quando-il-gioco-e-difficile-o-impossibile,d7dbcff8-5157-4b5f-8678-e403a7441903,when-play-is-hard-or-impossible,f7a12c6e36360b25,ok,,2705,471,0.004048,2026-04-18T23:12:26.541733
batch-20260419-v6,b9901573-827a-4790-918b-20835c2abf48,dialogo-aperto-n-155,138f303e-3256-4818-9467-5d90d1c74deb,open-dialogue-no-155,ae57a7871c7cff9f,ok,,3205,866,0.006028,2026-04-18T23:12:31.567281
batch-20260419-v6,b981d6c9-01fd-4af9-b904-33682a456890,i-geni-del-futuro-crispr-cas9,a74fcfee-b13c-4bcf-afb2-a02e5fcaf6ce,the-architects-of-tomorrow-crispr-cas9,b7e406e73366f2c8,ok,,4111,1238,0.008241,2026-04-18T23:12:29.452521
batch-20260419-v6,b9b611a1-9ac7-4ad1-9e85-21dc15ce1f53,quando-arrivano-le-vacanze,8c63d2b3-2399-41c4-b88d-1b3db70e3b56,when-summer-comes,69f3c24618c6b7db,ok,,3085,781,0.005592,2026-04-18T23:12:39.152735
batch-20260419-v6,b9c55b49-01e0-45b8-b270-2d61bd9e0259,il-respiro-leggero-dellalba-recensione,b7e3ea81-03fd-43ae-ab8a-b40d51010723,the-light-breath-of-dawn-a-review,4328446592d002cd,ok,,2641,467,0.003981,2026-04-18T23:12:44.508588
batch-20260419-v6,b9e1517f-48f4-4a96-bf1c-9018546e3b1a,una-realta-esigente,febfffe6-58e3-4443-a22e-2c913d265010,the-weight-of-it,a2e7ea584af3f16e,ok,,3003,652,0.00501,2026-04-18T23:12:49.519093
batch-20260419-v6,b9c56ad8-2731-4fa6-a55e-d8b5d6ecfcde,quel-portachiavi-uguale-al-mio,7fbaeda5-6e1f-476a-b031-ff13b21f7daf,a-keychain-just-like-mine,c841da3a1f27e4fb,ok,,3370,1078,0.007008,2026-04-18T23:12:48.042534
batch-20260419-v6,b9f1575a-0c5e-4432-b063-f4595924d6f6,10-passi-verso-il-pensiero-positivo,4ca68ad6-3668-4305-981c-092eed90aa3b,ten-steps-to-positive-thinking,78b0f6654f1c0c0f,ok,,3031,680,0.005145,2026-04-18T23:12:57.071332
batch-20260419-v6,ba06662a-d08a-4d9f-b9f1-d765089979c1,cosa-ti-manca-per-essere-felice-recensione,376bcd09-a1c2-4ecf-8766-803cabfe7c6f,what-more-do-you-need-to-be-happy-a-review,10c7fbc5053f8ad0,ok,,2449,327,0.003267,2026-04-18T23:13:03.600088
batch-20260419-v6,b9f27278-2b04-47cd-be39-6876b2180f42,cosa-vedremo-a-roma-durante-il-pellegrinaggio-1975,8e47d57e-c02c-4a3e-96bd-bcc60e9e4d85,what-well-see-in-rome-a-pilgrimage-guide-1975,75484a45afbfcdda,ok,,5024,2197,0.012807,2026-04-18T23:12:59.096850
batch-20260419-v6,ba4353df-b651-4464-b32e-136850dc0650,unica-nel-suo-genere,322440ba-7b90-4cbe-b6bc-eee8ce460336,one-of-a-kind,fe5fb385dad56563,ok,,3949,1361,0.008603,2026-04-18T23:13:26.010790
batch-20260419-v6,ba0ccf7b-f6fd-4172-a64c-831060237808,venezia-82-quando-la-realta-ti-insegue-dentro-al-cinema,1bba0938-8b3e-4433-ae66-2703f3d6c39b,venice-82-when-reality-follows-you-into-the-cinema,45e4105c5d23554f,ok,,7170,4070,0.022016,2026-04-18T23:13:07.101145
batch-20260419-v6,ba86cdf6-18c1-4cc6-94e4-efa10532786d,ho-amici-in-paradiso-recensione,19add60c-3c68-4393-8618-19bbb7d6edb2,friends-in-paradise-a-review,74f87ca09f63559d,ok,,2539,352,0.003439,2026-04-18T23:13:53.136250
batch-20260419-v6,ba8990e3-e3b2-46b1-a61f-1963fe823716,airbnb-accomable-un-aiuto-ai-viaggiatori-disabilita,47d3e9bd-00b8-4a63-8d2d-2535f8b5b6c8,airbnb-acquires-accomable-opening-travel-to-disabled-guests,9687d42faf82999d,ok,,2751,490,0.004161,2026-04-18T23:13:57.527579
batch-20260419-v6,baa0411b-a2c3-4614-a5ce-242f9b8eb1c9,questa-cosa-non-mi-piace-per-niente,e7c007ec-4a87-4914-849f-1aee1b4fb88a,i-hate-this,028b600949a1dd3a,ok,,2779,593,0.004595,2026-04-18T23:14:02.439566
batch-20260419-v6,baa9d8f2-c545-4661-937b-e9f537abee89,forza-roma,496b64d3-3520-4c50-ae60-2843573c4b95,go-roma,2df1ecd7548db6e6,ok,,2805,599,0.00464,2026-04-18T23:14:07.999820
batch-20260419-v6,ba7c256d-b32d-4911-9b83-86a8732a0415,ho-guadagnato-un-anno-al-carro,6224c722-6fc2-494b-974f-a306a5f8b001,a-year-gained-at-the-carro,99aec87a53c159ff,ok,,5399,2174,0.013015,2026-04-18T23:13:43.092884
batch-20260419-v6,babda0d4-4faf-420d-91f8-331cc5804cb3,laltra-gente-convivere-con-lhandicap,1c29b5e9-102b-4f91-94f7-be57aba8692d,the-other-people-living-with-disability,cee295736d5074b1,ok,,2571,399,0.003653,2026-04-18T23:14:13.270733
batch-20260419-v6,bacf2922-c597-4f7c-bdbd-b5b3573c2928,il-4-momento-tra-un-incontro-e-laltro,3326f2b2-bdb6-4e9b-84f9-d64b248ea73d,the-fourth-moment-between-one-meeting-and-the-next,cdff6745e25e8206,ok,,3271,823,0.005909,2026-04-18T23:14:17.162903
batch-20260419-v6,bac64caf-1624-4ae8-9f9d-5a3a60bac2d5,alzheimer-il-grande-amore-di-sua-sorella-marta,fae1a20f-2a84-4e2b-8b1c-5b48e3e5c12a,the-great-love-of-her-sister-marta,f81ce5ccd933db4d,ok,,3622,1165,0.007558,2026-04-18T23:14:14.753905
batch-20260419-v6,bad1b0c3-cb68-4a0d-a309-bfe7034c45a4,la-mia-prima-vittoria,30412b47-315e-48ee-a366-28e29a976faf,my-first-victory,6050134610820a89,ok,,2450,358,0.003392,2026-04-18T23:14:25.467056
batch-20260419-v6,bb00a6b5-455f-4773-b9a8-ae6b220a6d51,ricordi-di-mia-madre-recensione,11dc28f1-6b10-4324-95e4-899103bbc90d,my-mothers-memory-a-book-review,9da4f9680eb1445a,ok,,2523,388,0.00357,2026-04-18T23:14:28.858792
batch-20260419-v6,bb2bde6e-f5d0-42bc-9df5-4ade569bcfc3,il-libro-di-cristopher-a-wonder-story-recensione,4bd8b62f-d0cc-4b4c-97d9-ee88726ad749,christophers-storya-wonder-book-review,def30758fcc78292,ok,,2260,165,0.002468,2026-04-18T23:14:32.841479
batch-20260419-v6,baed41bf-b0e5-4978-a68c-026aa70bcebc,editoriale-amici-o-fratelli,99b2290e-8aad-47a2-af0f-e5dceec9655c,friends-or-brothers,2fc19edc3068991d,ok,,2950,692,0.005128,2026-04-18T23:14:28.144395
batch-20260419-v6,bbab908e-8c73-453d-b126-f15150073bf5,non-smettete-di-crederci-mai-recensione,16b5c928-dacd-4086-ab50-db5c2cd8166f,never-stop-believing-a-review,f6d9e50e4e7623b8,ok,,2598,405,0.003698,2026-04-18T23:14:35.364087
batch-20260419-v6,bb60f73c-0a0a-497b-ad16-455873562f61,con-la-valigia-ma-senza-bagaglio,27e59b2b-4756-4b8d-b363-1fc1ab391cd2,suitcase-no-baggage,cf95cb662e079151,ok,,3373,907,0.006326,2026-04-18T23:14:35.195073
batch-20260419-v6,bbc90912-c35e-4386-aff8-8edc7f8b5c6c,un-teatro-diverso,e3657947-01d3-4c94-aaa3-1973dd1d5995,theater-without-borders,4dd9bd1ace256b75,ok,,3538,961,0.006674,2026-04-18T23:14:54.192384
batch-20260419-v6,bbca7792-8478-4f5b-b29d-e4b4e03fcd4a,consumare-lo-stesso-pasto,64b4ce21-c65f-46ca-b4e5-04a60d2f1742,sharing-the-same-meal,0352e2d7fa8b982b,ok,,2746,507,0.004225,2026-04-18T23:15:05.624251
batch-20260419-v6,bbc1f22b-ad11-4bae-bb9f-6eba3b238b3c,essere-vicini-a-chi-e-in-fin-di-vita-2,8802df65-2cd2-4c44-9746-711fb82ac9ca,being-present-to-the-dying,d0f378f7e253475d,ok,,4140,1542,0.00948,2026-04-18T23:14:54.167022
batch-20260419-v6,bbcac4f4-0054-4ad5-a419-d5b041e5bba3,la-paralisi-cerebrale-infantile,94670fc5-c86b-4a2a-a889-df5d46526ccc,cerebral-palsy-in-children,de212af37ed10c8c,ok,,3786,1101,0.007433,2026-04-18T23:15:10.925126
batch-20260419-v6,bbd4646c-f567-4a22-a81d-82fe50330644,possibilita-e-capacita-nascoste,4470bcc9-b9e5-4a5d-ad90-b3d519be4247,hidden-gifts-discovering-what-people-with-disabilities-can-do,59118b8b32971d92,ok,,3707,1230,0.007886,2026-04-18T23:15:13.213759
batch-20260419-v6,bbfd245c-40ba-433f-a06b-5c1df958dc9d,jean-vanier-libano,212c8b9b-e140-4e73-8c50-56af2d6451bb,jean-vanier-in-war-torn-lebanon,26c3e66a4e79a543,ok,,2587,413,0.003722,2026-04-18T23:15:29.629220
batch-20260419-v6,bbdbf91c-5843-4f4e-ae10-f4b5f0ff179d,dialogo-aperto-n-110,70311f73-795b-4864-a863-dd2a5efd61bb,open-dialogue-no-110,ac298b7b09c95455,ok,,3757,1224,0.007902,2026-04-18T23:15:22.951552
batch-20260419-v6,bc3ab4da-fe4e-4c52-8088-cd9ee940fd4a,il-lato-b-di-essere-papa-di-un-figlio-disabile,8d55f845-9a85-42d2-b905-278a3f21fc67,the-hidden-side-what-its-really-like-to-be-the-father-of-a-disabled-child,7eea42583751118e,ok,,4222,1458,0.00921,2026-04-18T23:15:33.781674
batch-20260419-v6,bc57ac56-e4bd-4828-a21e-f968131eb574,come-far-nascere-una-nuova-comunita-fede-e-luce,95305113-41dd-4bab-8c42-044ecea627ab,how-to-build-a-faith-and-light-community,be05bef3496f26d9,ok,,3965,1343,0.008544,2026-04-18T23:15:37.922812
batch-20260419-v6,bc89f246-d06c-427d-b530-449ed0da1d53,pappagalli-verdi-cronache-di-un-chirurgo-di-guerra-recensione,f4c97738-b1a3-4c4d-bba0-880673898891,green-parrots-a-war-surgeons-notebooka-review,fc5b4983aee5550f,ok,,2851,545,0.004461,2026-04-18T23:15:54.243510
batch-20260419-v6,bcccff71-2f9c-4e91-9730-d08e691b5081,proviamo-unaltra-volta,60ef8193-ac3f-4ac9-8b31-fd93ffb9af79,try-again,e8e85201d2959841,ok,,2909,583,0.004659,2026-04-18T23:16:00.141547
batch-20260419-v6,bccf8e0c-d8de-43c9-8058-590f23fdb947,la-bambina-che-andava-a-pile-recensione,d1086a34-63e5-44e7-8e71-429dbf946c95,the-girl-who-ran-on-batteries-a-review,be15549ba3a8037f,ok,,3018,864,0.00587,2026-04-18T23:16:08.052461
batch-20260419-v6,bc7e1517-5fdf-4c26-aa26-278c01980a71,alleta-in-cui-si-cambia,27eccd19-8414-4370-8620-c911012cc859,coming-of-age,9087e9819e1b4126,ok,,4645,1796,0.0109,2026-04-18T23:15:52.952936
batch-20260419-v6,bcebf5d2-05ad-4c86-ad76-579835bbb7e7,lemozione-non-voce,48031d2c-2065-49ef-bc06-4cc6cdc91e79,emotion-has-no-voice,ec37ae4d94fedc08,ok,,3092,734,0.00541,2026-04-18T23:16:14.464053
batch-20260419-v6,bcedc6a3-1d12-43f1-ab8e-c2e528bba2cf,un-giornalino-una-donna-un-convento,3cd81bbe-70aa-4d71-bdd6-297bb3f3edbc,a-magazine-a-woman-a-convent,f63bf4a7a53a7662,ok,,3399,1075,0.007019,2026-04-18T23:16:17.251455
batch-20260419-v6,bd0777c4-a29f-4059-afda-752c7a8f5bed,si-e-aperta-una-finestra-nella-nostra-vita,a1303529-d31a-4b39-b77f-d54262cef4e1,a-window-opens-in-our-lives,4380534bbf4b1822,ok,,2919,663,0.004987,2026-04-18T23:16:28.419622
batch-20260419-v6,bd106954-847e-402c-a528-c44ccb94d23e,diario-del-campo,3613b373-2da9-4170-9840-81b1bcb240a4,summer-camp-diary,e7d25a9ccfb49db0,ok,,3120,765,0.005556,2026-04-18T23:16:34.827549
batch-20260419-v6,bd1b7116-c4a9-4f8a-9a71-3d72a30ca145,alle-superiori-con-la-sindrome-di-rett,1759d0f2-0af9-42a7-bb56-8aa8b42f14aa,high-school-with-rett-syndrome,555235238a30416d,ok,,3189,866,0.006015,2026-04-18T23:16:42.559873
batch-20260419-v6,bd261c08-80f3-42da-9ed9-1abd2480adfb,leutanasia-di-dio-recensione,fa4b5663-75e4-49ea-a39c-904f3d7497f1,gods-euthanasia-a-book-review,4c831fbc9f23646b,ok,,2615,419,0.003768,2026-04-18T23:16:52.575914
batch-20260419-v6,bd30d779-fe93-416e-a0ba-46be57e46889,lavorare-come-cameriera-mi-piace-tantissimo,d25b4cc1-cdf7-4182-85ca-a223022b3183,i-love-working-as-a-waitress,bd2d049f3a559836,ok,,2800,559,0.004476,2026-04-18T23:16:56.890248
batch-20260419-v6,bcf8ba08-ddce-4398-9173-46534b55d5ae,pellegrinaggio-assisi-1978-luis-sankale,cf89e702-11ae-48e4-aa6c-105d032897bd,pilgrimage-to-assisi-1978-luis-sankales-vision,17cc35320a14cc8b,ok,,3404,1003,0.006735,2026-04-18T23:16:22.109643
batch-20260419-v6,bd36e66d-e07d-4778-be42-985b916580b7,via-plinio-30,22ad4b6d-9e34-407d-8711-9c2462646a82,30-via-plinio,43ba07c196ca1fb0,ok,,4266,1518,0.009485,2026-04-18T23:17:01.817613
batch-20260419-v6,bd51d106-49ca-4b25-acb5-c0d5d6b1eab6,newsletter-n-10-sulla-regia-non-credente-di-lourdes,d753cfa3-ae28-4114-bdaa-165262b8a9bd,newsletter-n-10-when-an-unbelieving-director-looks-at-lourdes,98540ef3bec9a75c,ok,,4344,1920,0.011155,2026-04-18T23:17:14.779027
batch-20260419-v6,bd7ed4c8-93b7-489f-b3f9-b54f8a12138e,non-tutto-buio,cca8e859-ec14-4b67-92a8-09c93afb3f7a,not-everything-is-dark,b6d0f88b5506eeb0,ok,,2748,500,0.004198,2026-04-18T23:17:33.805746
batch-20260419-v6,bd741429-24ef-4ef2-b17b-30da581f44ea,un-mondo-scoprire-camminando-fermandoci,d50d8ddc-27ae-4446-bdcb-b4e7e3666ae1,a-world-to-discover-one-step-at-a-time,a74fbb353a0421fe,ok,,4304,1588,0.009795,2026-04-18T23:17:23.093489
batch-20260419-v6,bda7d270-4d8d-426a-8646-e18348caf523,lettere-a-jean-natalia-livi,c9c3b64d-50c6-44ee-aa28-fa26e41863ee,letters-to-jean,e8a1877e4facbb3c,ok,,2402,239,0.002878,2026-04-18T23:17:45.512700
batch-20260419-v6,bd9b6263-d1ca-445c-a763-f7e637623d5b,i-pasti-di-francesca-un-rito-e-una-avventura,8b5a4b25-7f16-4859-9555-fd9e704f3c4c,francesca-at-the-table-ritual-and-adventure,6dff57b3dd54bfb4,ok,,3440,1038,0.006904,2026-04-18T23:17:38.867448
batch-20260419-v6,bdab4f5e-d5c8-4e5f-945b-7a642c0f31a8,va-verso-i-tuoi-fratelli-e-di-loro,eb598f2b-7659-4c2c-89e1-9e272ff0bb27,go-to-your-brothers-and-tell-them,cc1f5d66970b7dba,ok,,3053,758,0.005474,2026-04-18T23:17:48.483916
batch-20260419-v6,bdb9a244-712a-4537-bd3e-310829c99e2b,la-poverta-delle-beatitudini,5dcc07af-c9d6-41e1-a911-373973b43a4a,the-blessedness-of-poverty,f2269a41b8b6de48,ok,,3441,960,0.006593,2026-04-18T23:17:49.168237
batch-20260419-v6,bdebdfca-25cd-4038-aef3-79749b83e018,venice-impressive-la-sezione-in-realta-virtuale-della-biennale,0b52b137-dc0d-4e49-b304-0df4d075a892,venice-immersive-virtual-reality-comes-to-the-biennale,355fe7a3f707c738,ok,,3663,1129,0.007446,2026-04-18T23:17:58.758775
batch-20260419-v6,bdf939c4-4194-482f-b40b-592d49320cc4,per-altri-valori-fede-e-luce-in-svizzera,fe637966-9e7b-4975-a83f-5ad761653bf0,faith-and-light-in-switzerland-a-different-set-of-values,c9b512607c4800fc,ok,,2658,452,0.003934,2026-04-18T23:18:14.547456
batch-20260419-v6,bdd03dc4-17e4-42bd-bd4b-98ae4a38fe01,disabilmentemamme,f1aa3094-07c8-44d7-b432-101657d22680,disabledmothers,95a4a7a210dc96d5,ok,,3526,1015,0.006881,2026-04-18T23:17:53.699874
batch-20260419-v6,be0921c4-6e91-4885-9d7f-352350b404cd,si-continua-a-crescere-insieme-anche-il-bollettino-insieme-cresce-e-sempre-di-piu,fd7b86be-f935-48f7-aeda-66a9ee27676a,growing-together-the-story-of-a-magazine-that-keeps-expanding,92cf6e28e5f4674d,ok,,4594,1638,0.010227,2026-04-18T23:18:19.424040
