job_id,it_id,it_slug,en_id,en_slug,source_hash,status,error,input_tokens,output_tokens,cost_usd,timestamp
batch-20260418-v3,90524970-f60f-4c3f-b438-7d5f14f4e857,editoriale-le-nostre-paure,98b00a70-eb1f-4c15-921f-226fb33de419,editorial-our-fears,4955669289916fc1,ok,,1710,609,0.003804,2026-04-18T21:59:19.251081
batch-20260418-v3,9045d12a-484c-40ea-87ca-a2ce1fa97390,dialogo-aperto-n-106,42ecd6da-5dab-4c04-9bd3-a9ffe3851c03,open-dialogue-no-106,cbc58b61cde99422,ok,,3773,2114,0.011474,2026-04-18T21:58:58.728755
batch-20260418-v3,906bbacd-cf41-4e9a-883a-4c7325168afa,nella-mia-parrocchia-non-sono-piu-accolta,f011025f-2855-4cb6-92f8-80fa36692f18,im-no-longer-welcome-in-my-parish,3feda7fb4b64e7d6,ok,,2241,930,0.005513,2026-04-18T21:59:23.781018
batch-20260418-v3,90a9d198-78bd-44ee-9e3a-68043587eeb9,la-paura-di-amare-recensione,31640d9d-1605-46db-b0d6-1fa3629ab30f,the-fear-of-loving-review,a50c6fb17661c515,ok,,1284,296,0.002211,2026-04-18T21:59:34.071966
batch-20260418-v3,90be02e5-955c-4092-ae80-55e8e4e3dd0a,la-figlia-del-silenzio-recensione,4d82ecc0-e864-4ca8-845b-4aa26eca1cbe,the-silent-daughter-review,a78ab32cd9931db4,ok,,1379,362,0.002551,2026-04-18T21:59:37.416467
batch-20260418-v3,90f520aa-d162-48e9-af7f-c3d2b07a1dbd,si-legge-tutto-dun-fiato-recensione-del-libro-blessings-di-mary-craig,fa362e03-a2b3-41b6-bfde-5991302d4d97,a-book-you-read-in-one-breath-review-of-mary-craigs-blessings,5957fa8bc60bc3e2,ok,,1736,626,0.003893,2026-04-18T21:59:40.750564
batch-20260418-v3,9117a160-6247-40f5-95eb-67d49519f498,la-lotta-del-padre-cittadino-per-far-vivere-meglio-i-nostri-figli-disabili,ece18b1a-1b50-46c4-9f05-928f4cf148b0,the-father-citizens-struggle-making-life-better-for-our-disabled-children,abe4512615bf809e,ok,,2146,916,0.005381,2026-04-18T21:59:46.813209
batch-20260418-v3,90a7df80-13bb-4b0b-afaf-8238f4279a3f,vita-fede-e-luce-hola-madrid,43338590-e22d-4818-8197-ed8fc689a9f6,life-in-faith-and-light-hola-madrid,e8945554772f50fb,ok,,3850,2062,0.011328,2026-04-18T21:59:31.337133
batch-20260418-v3,9125a582-b25a-4274-8136-41e98ba3b2b7,serve-davvero-pregare-per-la-pace,36ccf3ed-b66a-46bb-bce8-9cd2a4f832fe,does-prayer-for-peace-really-matter,ee8abcd1c010d896,ok,,2212,880,0.00529,2026-04-18T21:59:56.435444
batch-20260418-v3,9136175b-7c39-4897-8944-984fefc22a7a,viaggio-italia-recensione,3592b283-83dc-4d19-8d04-62f8732b4698,viaggio-italia-around-the-world,8cbec6a89c5cbd25,ok,,1281,279,0.002141,2026-04-18T22:00:02.572211
batch-20260418-v3,913758d5-b93b-43bf-926d-5b2bc6bd3048,la-fortuna-di-avere-daniela-lettera-di-una-mamma,44398479-558d-40bf-8f1d-d9dbd14baaf0,the-blessing-of-having-daniela,dd05fa81a128b773,ok,,3296,1709,0.009473,2026-04-18T22:00:05.199094
batch-20260418-v3,91501a55-3261-4afd-846e-31b6ac82bfbe,aiutami-a-giocare,6d52eb5a-b46a-466e-a3fb-0668ca93e5c3,help-me-play,19a9c1c0bab9720b,ok,,1431,352,0.002553,2026-04-18T22:00:26.565769
batch-20260418-v3,9195fd5e-2e39-4c57-abcf-b5be9a89da69,ho-tante-cose-nuove,11f19768-174b-46f0-b8f1-bd9611e99e69,i-have-so-many-new-things,1bc9d184a7d88005,ok,,1643,552,0.003522,2026-04-18T22:00:29.959584
batch-20260418-v3,91a16735-afba-41d1-af2e-0b6720fd390e,il-piccolo-adolph-non-aveva-le-ciglia,1da05045-a9a6-4579-93a7-6339e4ce7418,little-adolph-had-no-eyelashes,a1ba938f845b9f98,ok,,1742,662,0.004042,2026-04-18T22:00:34.697055
batch-20260418-v3,91df13d8-9791-4880-9f6d-871a62e0c3a3,andare-dal-dentista,af0f7b50-ed57-4066-a079-d3aa1ef873dd,going-to-the-dentist,710f29e3c36b6117,ok,,2002,801,0.004806,2026-04-18T22:00:40.057317
batch-20260418-v3,91f710e3-73be-4276-a6c2-e220b3b0dbcf,grido-di-pace,7e06fb39-47b6-42a9-bbf3-6672c6ac6c4b,a-cry-for-peace,c5df072de3ec24ad,ok,,1805,672,0.004132,2026-04-18T22:00:47.693940
batch-20260418-v3,922b00ae-57f7-49a4-9c7a-9164bc21574d,regione-liguria-via-libera-a-progetti-per-disabilita-e-anziani,11a60d6f-ca4f-415e-845a-b1ace4dba544,liguria-region-approves-projects-for-disabled-and-elderly-persons,6d8c30fef96ccf09,ok,,2106,809,0.004921,2026-04-18T22:00:52.321034
batch-20260418-v3,92418e84-baa7-4b1d-ba35-bc7cf72b201d,cosa-e-e-come-funziona-una-comunita-fede-e-luce,91e8ca4e-d0bb-40bf-8820-e1663a3c3a55,what-faith-and-light-is-and-how-it-works-as-a-community,5156addb4a5d72fc,ok,,4029,2281,0.012347,2026-04-18T22:01:00.458062
batch-20260418-v3,9261158f-ec0c-4373-86c2-f7ec184eb23f,proviamo-unaltra-volta-proviamo-unaltra-strada-sesso-e-affetto,cf6a47fc-ca28-4179-b966-fb6ddf34e950,lets-try-again-lets-try-another-way-sex-and-affection,7bed27c8d12004b6,ok,,1955,745,0.004544,2026-04-18T22:01:29.110762
batch-20260418-v3,927c26be-9da0-43c4-b100-65bb05629730,la-bimba-delle-lumache-recensione-libro,f5f81dfa-d286-4992-a295-0b859eeb287c,the-girl-with-the-snails-book-review,2042486c47f163f2,ok,,1347,339,0.002434,2026-04-18T22:01:35.474455
batch-20260418-v3,929b7a23-7008-4eeb-ad2e-8c18ca9fd822,nonostante-lhandicap,b0031fb5-142f-4386-9e01-8d8ad7b24d35,despite-the-handicap,e4d6833de09b787c,ok,,1999,830,0.004919,2026-04-18T22:01:39.473652
batch-20260418-v3,929d7193-2668-494e-9a6e-13289b625894,io-ho-pulito-il-tavolo,04fb03ce-7ed7-4b68-942a-4b3031a94dfd,i-cleaned-the-table,3e879e6037d86aa9,ok,,1864,723,0.004383,2026-04-18T22:01:47.073633
batch-20260418-v3,91425b78-d042-4b9f-9a7e-dfaf929769c6,recensione-il-coraggio-di-essere-uguali,ef473f58-1e07-4757-bf53-e03da4928f06,the-courage-to-be-equal,2de109cbd7da793a,ok,,4088,2304,0.012486,2026-04-18T22:00:05.554407
batch-20260418-v3,92e6c3be-4f5c-43e1-afb6-a75dc311ae46,catechesi-disabilita-confessione,5af5a26e-cb41-4f6c-9075-3ee65ec70b8c,catechesis-and-disability-confession,fa464d47127b11e2,ok,,1892,782,0.004642,2026-04-18T22:02:03.018763
batch-20260418-v3,92b654cc-b8f6-4695-ba26-143b2c0f2967,dialogo-aperto-n-94,bf273741-ae0d-4439-94c5-ce41b8e6b29c,open-dialogue-no-94,252e8064b56450dd,ok,,2799,1388,0.007791,2026-04-18T22:01:53.341970
batch-20260418-v3,930e27d2-7450-45d0-8f46-7d52f0657c87,alla-fine-medaglie-per-tutti,5f3e4ff5-3d12-460c-95b7-c9e8729b9e0d,in-the-end-medals-for-everyone,b5118a9aecd08899,ok,,1948,749,0.004554,2026-04-18T22:02:10.301864
batch-20260418-v3,9307c42b-946d-42c9-a239-b39160e7f0a6,e-adesso-viene-il-bello-newsletter-estiva-n-35,9583d284-3b9f-4498-a09e-e41aef5d8e6f,and-now-comes-the-best-part-newsletter-n-35,2cd420fef63c05a7,ok,,2272,1155,0.006438,2026-04-18T22:02:09.060856
batch-20260418-v3,934ce229-b12e-49a7-9234-a4eb7b4eba89,lavorare-con-gli-altri,f99b2b89-e79e-4be1-9b8e-3bcb535f343f,working-with-others,284696e5c7aa463d,ok,,2190,864,0.005208,2026-04-18T22:02:17.235181
batch-20260418-v3,9350dfb2-5990-493a-b39c-12a18047c0e7,fare-rete-con-la-rete,a1822355-a0e8-4c97-911e-9f4463777a84,networking-through-the-network,c7351f285c889058,ok,,2525,1118,0.006492,2026-04-18T22:02:18.115895
batch-20260418-v3,936598df-e04e-4b3a-a60d-59a3337963c3,luoghi-della-relazione,c4dda6a1-6aef-49cb-827d-bab3b1c8c2e4,places-of-relationship,96490b74f6d9a9f9,ok,,1455,413,0.002816,2026-04-18T22:02:32.422417
batch-20260418-v3,93516f5d-fd6f-4296-931a-3d862c78fe50,quello-che-non-uccide-recensione,a41e447f-fe1e-4ed3-bc0c-8b5a32fee9df,what-doesnt-kill-you-by-david-lagercrantz-review,aef4ad2b2a81e9fd,ok,,2282,1078,0.006138,2026-04-18T22:02:27.301203
batch-20260418-v3,93672432-e508-4055-932e-73a0e7cc1ce7,sofia-cavalletti-strumento-tra-i-bambini-e-dio,b4ba192d-9521-415a-b63c-870325b7bfdb,sofia-cavalletti-a-bridge-between-children-and-god,c02019562dc381e0,ok,,2124,1069,0.005975,2026-04-18T22:02:36.186331
batch-20260418-v3,9372c093-e49f-47bf-9352-7cec3780a7d2,la-sfida-dellarca,a176e09e-5711-49cb-a990-2f9298d624d7,the-challenge-of-the-ark,258f80242d82430e,ok,,1979,794,0.004759,2026-04-18T22:02:43.864094
batch-20260418-v3,9373bd0d-f9f8-4ae5-be7e-25360da8149e,presenza-reale,b75f74b0-0c6a-45ef-9eff-cff92778acc4,real-presence,001925a9189f13c0,ok,,1793,653,0.004046,2026-04-18T22:02:49.618825
batch-20260418-v3,9370f693-87f8-4f58-86cb-21fb19d29958,alzheimer-il-passato-perduto-per-sempre,1a589fda-065c-499e-9e6e-c158bbd005e0,alzheimer-the-past-lost-forever,2999ad8b99054b60,ok,,3937,2123,0.011642,2026-04-18T22:02:37.521776
batch-20260418-v3,93760bde-3cf8-405e-83aa-a5076f723aa1,vita-fede-e-luce-n-66,ff6272b2-08f1-4be0-9e16-765830b2b956,life-in-faith-and-light-no-66,8823a0fcf572bc69,ok,,2662,1319,0.007406,2026-04-18T22:02:54.511903
batch-20260418-v3,9394a4bb-5d83-4356-b161-d270a4ea01fa,la-scelta-di-alessandra,54b4b533-5f5d-4a66-b867-fd4744ec37a6,alessandras-choice,1305d2674fa7542e,ok,,1728,618,0.003854,2026-04-18T22:03:10.072035
batch-20260418-v3,9396bc9b-81e9-435e-8cd3-cc5c026e02a1,la-vittoria-di-marie,73536de6-8900-45bf-906c-18133fa5dab6,maries-victory,1144fcaff785f643,ok,,2126,872,0.005189,2026-04-18T22:03:15.861042
batch-20260418-v3,937ccedb-7536-4ad9-95ab-187885d06b22,sulla-sua-strada,1e5db3b5-9892-47ef-81a6-a254136f793e,on-her-path,a756993a37f68c5f,ok,,2626,1294,0.007277,2026-04-18T22:03:09.870646
batch-20260418-v3,9398c7db-c8b1-41c0-a6ad-035096e8fd0e,un-bambino-speciale-in-famiglia,b2327095-6a07-4452-a956-46cdff045d47,a-special-child-in-the-family,96b2be1a0f789cb1,ok,,1317,285,0.002194,2026-04-18T22:03:24.346650
batch-20260418-v3,93b899d7-7bb4-4fa8-96ee-260ee2463875,chi-cura-le-anime,9ded1ac9-2315-4223-a359-c5d4ab7b3675,who-cares-for-souls,86fadd491748ef38,ok,,1520,436,0.00296,2026-04-18T22:03:27.338944
batch-20260418-v3,93bdd203-ba07-42b0-bfed-0d3c7ff22906,sulla-croce-come-gesu,59901a65-03a5-46be-a3fc-85e115d37d24,on-the-cross-like-jesus,2ce57e4662d99308,ok,,2216,948,0.005565,2026-04-18T22:03:31.704075
batch-20260418-v3,93d0016b-a2b4-4bcf-9f59-1f278ea2b396,laiuto-spirituale-dei-nonni,19d9cbbb-ce95-49fb-bb5e-e8c4a858444a,the-spiritual-help-grandparents-can-offer,4d39f7915639ae3a,ok,,2501,1162,0.006649,2026-04-18T22:03:40.724564
batch-20260418-v3,93b88278-f473-43dd-83ef-ea147b64ef00,festa-del-cinema-roma-2023,b35ade67-2b80-46f8-8c48-c82526c87e3b,from-the-rome-film-festival,a5f9172fe003a644,ok,,4002,2514,0.013258,2026-04-18T22:03:24.443303
batch-20260418-v3,93d081f7-c691-4095-a86d-6ea19a0828d5,basta-poco-non-farci-sentire-soli,271342bf-95dd-4e21-9dc0-f332764f6758,so-little-is-needed-to-keep-us-from-feeling-alone,b06a40523e61011b,ok,,1760,656,0.004032,2026-04-18T22:03:53.282858
batch-20260418-v3,93ee9628-33af-469c-855f-850f31ddfc13,tra-il-dire-e-il-fare-non-ce-piu-il-mare,24b1a745-d9ea-45b7-b062-46abb832c9a9,between-saying-and-doing-the-sea-has-vanished,9ae6737ef99c2e56,ok,,2423,1073,0.00623,2026-04-18T22:03:54.440871
batch-20260418-v3,9459c0be-fee6-4a5e-9b06-19549f6a1ead,lamore-non-basta,e29e5587-82c4-4b0d-a2e6-71b9f8f4d663,love-is-not-enough,dd8a587105a56a9c,ok,,1581,530,0.003385,2026-04-18T22:04:05.372560
batch-20260418-v3,945f3bc9-3b04-40f5-a180-5b87e8b71747,e-molto-piu-bello-fare-il-volontario-che-il-presidente,712753c5-6e61-498e-acd2-b9e0f9d730ff,its-far-more-beautiful-to-be-a-volunteer-than-president,403136505b1475d5,ok,,1625,499,0.003296,2026-04-18T22:04:09.820111
batch-20260418-v3,93efd86f-48ed-451f-b5ac-5171a2f22ccf,sbagliando-sinventa,d54e1d2e-af8f-478f-86a4-f5e0a246d448,making-mistakes-invents,55c91a7e0ba91ccf,ok,,2827,1384,0.007798,2026-04-18T22:03:59.456128
batch-20260418-v3,947142e7-ef03-46e4-b9bb-21d06422fe8b,dialogo-aperto-n-1,b7f84351-bae8-454a-a891-69347d4f5b4c,open-dialogue-no-1,b0868c86fe1e3ea0,ok,,1274,255,0.002039,2026-04-18T22:04:14.084004
batch-20260418-v3,9482d2fe-0c8a-4f83-a2ed-8e6c4b874d35,il-valore-dellintegrazione-in-the-blind-side,c030fe9d-0cf2-4bcb-9311-b513cfa005cd,the-value-of-integration-in-the-blind-side,0665432257fb67fa,ok,,1572,507,0.003286,2026-04-18T22:04:15.923612
batch-20260418-v3,94934d6a-76d8-46ba-9b3f-f33dddc9aceb,non-voleva-bene-a-sofia,0678c37d-8d16-4185-907d-f0867590d257,he-did-not-love-sofia,4d52629048b0507d,ok,,1738,667,0.004058,2026-04-18T22:04:16.794242
batch-20260418-v3,94b7e70b-7b4e-4bad-b3fd-633437358c8e,quando-arrivano-fatti-coraggio,c449a632-f371-494f-98e2-44072af65856,when-the-brave-hearts-arrive,7739f0e6aa4a350e,ok,,1676,546,0.003525,2026-04-18T22:04:20.440998
batch-20260418-v3,94be75f6-3682-40ed-8512-b7b85e95391f,lora-di-greco-recensione,17654d47-ddef-4236-bc2f-3f76f4b8dadd,the-greek-hour-review,33f61dcd51d1a71e,ok,,1309,322,0.002335,2026-04-18T22:04:22.503509
batch-20260418-v3,94c83822-b7de-422d-b0b5-b32ce0b19aca,perche-non-ci-capiamo,63a370de-feae-4255-ae9d-6d9db33cb186,why-dont-we-understand-each-other,1a291443fce561ef,ok,,2483,1069,0.006262,2026-04-18T22:04:25.782535
batch-20260418-v3,94dcf0ea-9eb5-47b1-9af5-a159c890589b,conoscere-handicap-autismo,014ffc32-1fed-447f-a31c-a1fbd446c5ee,understanding-handicap-autism,7a2a23149f17e3c8,ok,,1553,474,0.003138,2026-04-18T22:04:36.689996
batch-20260418-v3,94ef5b2d-7b6a-4f31-b2e3-b3807c7e6bde,sergio-e-un-buon-giardiniere,47db979b-c998-4c0a-b7e8-1bc8b9bc7fd5,sergio-is-a-good-gardener,88d6cfb64b911de2,ok,,2367,1094,0.00627,2026-04-18T22:04:40.344984
batch-20260418-v3,95559245-ba98-4e5d-8bda-dcc733501b58,difficolta-loro-o-nostra,185e74a2-fd02-46e6-ae12-e467ba384162,their-difficulties-or-ours,a0e465bfb97015a6,ok,,4928,3013,0.015994,2026-04-18T22:04:51.884350
batch-20260418-v3,9572cd98-8080-4bae-b6b8-c9e2f151282c,come-me-anche-la-sposa-era-vestita-di-bianco,cb357501-8727-4b92-95ba-e721dc756662,like-the-bride-i-was-dressed-in-white,dead95d214e8041a,ok,,1675,580,0.00366,2026-04-18T22:05:33.695756
batch-20260418-v3,94c04912-a6b5-495d-86cc-912fabd1a933,ridere-e-una-cosa-seria,,,8d0f7521979776b3,error,Quality gate fallito: HTML: tag count: 12 orig vs 15 trad,,,,2026-04-18T22:04:25.335757
batch-20260418-v3,957b6045-de80-417b-b9a8-45f74c16d671,il-tempo-delle-donne-recensione,272bb656-0f29-4eca-a9a6-d1120c1e90b7,womens-time-book-review,16b7d0e07286890f,ok,,1445,402,0.002764,2026-04-18T22:05:38.110037
batch-20260418-v3,959e7216-27f8-4688-a67f-664335e06921,dialogo-aperto-n-39,e696c2a8-cb14-4c82-8bf5-c56aef7188e1,open-dialogue-no-39,5249a5e3c00d438a,ok,,2252,1000,0.005802,2026-04-18T22:05:41.051035
batch-20260418-v3,95d10373-14dc-4149-bc9f-f7b78401d146,nutrire_sogni,71c191ba-4315-4735-a20a-9793ee00defd,nourishing-dreams,0c45f385b4215c54,ok,,1731,635,0.003925,2026-04-18T22:05:51.769655
batch-20260418-v3,95d13d63-28f1-4ee6-b827-85c4a74d4c98,quel-gesto,57536c82-a53e-4120-82c5-1d99056e3d59,that-gesture,c8344e3b15bf3449,ok,,1962,839,0.004926,2026-04-18T22:05:56.471332
batch-20260418-v3,95cb39f4-cd36-4310-ad21-4a8504545e6e,posso-vivere-lssenziale-che-non-e-fare-per-ma-vivere-con-le-persone-piu-fragili,6a7af5ae-03ed-4a17-a1cf-e21effc02760,i-can-live-the-essential-which-is-not-doing-for-but-living-with-people-who-are-fragile,d30f7257696e51a4,ok,,3310,1712,0.009496,2026-04-18T22:05:42.500131
batch-20260418-v3,95d36d18-ced8-4539-9f1d-d764f1958282,con-tanta-voglia-di-fare,81e67045-766a-419e-9ea3-7a6cd1ea8312,with-such-eagerness-to-serve,5d71d9245bd3b9b4,ok,,1466,418,0.002845,2026-04-18T22:06:02.834983
batch-20260418-v3,95e18728-6bbc-4842-86bf-34f2f1e6aec5,la-luna-nuova-di-casa-betania,d46a938e-d703-42e5-bc62-128bc154f925,the-new-moon-of-casa-betania,7e76f07ba9f4c736,ok,,3859,2147,0.011675,2026-04-18T22:06:03.939844
batch-20260418-v3,95f095dc-0f23-405b-ac8a-2da4c4f1198c,altalena-giardini-montanelli-papa,9c069bd1-fb09-451a-8524-06af2e56af9c,the-case-of-the-swing-at-montanelli-gardens-a-fathers-testimony,aa358fd4cb945b14,ok,,2257,964,0.005662,2026-04-18T22:06:07.649623
batch-20260418-v3,95f357f4-93a1-46d8-ba76-a8ec76dcf309,qualcosa-e-cambiato,7f115d11-8755-43c1-a645-f88c23987102,has-something-changed,d4cb9334b6f22869,ok,,2263,868,0.005282,2026-04-18T22:06:32.630110
batch-20260418-v3,962b5077-47e8-4e75-a31b-290c555ffddf,falsi-moralismi-sul-bello-di-essere-down,065aefb2-7bfd-4594-9c78-797347f870a1,false-moralizing-about-the-beauty-of-being-down,e5165adceca1ef54,ok,,1703,579,0.003678,2026-04-18T22:06:41.924560
batch-20260418-v3,960f2461-4c15-4ee2-8f92-1313ef633cdd,kripton-un-film-per-ribaltare-linvisibilita-dei-disturbi-mentali,8ae0a755-f2b5-458f-a291-5e630a01f16e,kripton-a-film-to-overturn-the-invisibility-of-mental-illness,d6c57ebfc75cc4c2,ok,,2666,1538,0.008285,2026-04-18T22:06:36.319984
batch-20260418-v3,96418c1f-7b59-4dae-a690-4aa106174a58,quando-e-volontariato,471a757d-42e0-4c0b-a66d-15bb1c12c3b7,when-is-it-volunteering,dec3fefe7ec28635,ok,,2092,819,0.00495,2026-04-18T22:06:47.416373
batch-20260418-v3,964b2bda-4ee1-4b04-8d47-4c571aa152d1,trovai-lavoro-in-una-casa-farmaceutica,06862474-0280-4877-9eb3-5483d6dccc6d,i-found-work-at-a-pharmaceutical-company,4d09cce3918fa5b4,ok,,1922,724,0.004434,2026-04-18T22:06:55.035366
batch-20260418-v3,9648ac06-3bca-470e-89a1-b0d01d02bc8a,storia-di-unamicizia,f6f3e757-a834-408d-aec2-e5e86d13c7e0,a-story-of-friendship,c4d28323797e0e6b,ok,,2699,1267,0.007227,2026-04-18T22:06:49.750169
batch-20260418-v3,966d482d-e162-4e8f-adcb-0e0d80abc199,siblings-recensione,edab4332-a76e-4963-908f-b7a7bf18f8c4,siblings-review,8cc1bfea411456e3,ok,,1363,339,0.002446,2026-04-18T22:07:06.044994
batch-20260418-v3,968537f4-5563-49a8-8e5d-eca13956e4d5,visto-da-vicino,173052f8-dc98-44a4-92fb-d79d810a9baf,seen-up-close,2358d552ebd15d06,ok,,2044,823,0.004927,2026-04-18T22:07:09.354017
batch-20260418-v3,965f9683-e47e-41d5-a223-6040df70e7e4,mai-piu-soli,cca58967-6a64-4b51-9545-d4e0696c5cfd,never-alone-again,fb93610a22dbb670,ok,,2919,1560,0.008575,2026-04-18T22:07:01.669228
batch-20260418-v3,96ab302a-5a68-4490-8b2b-f3bee7a29bb8,irene-laura-gabriele-unesperienza-che-fa-crescere,b01d805b-22db-4ab1-9ae9-a4c23a5f745a,irene-laura-gabrielean-experience-that-helps-you-grow,84d2c20e2169abfc,ok,,1664,586,0.003675,2026-04-18T22:07:21.225753
batch-20260418-v3,96a0d311-fb0f-4397-b299-00af88ac17e1,una-comunita-e-essere-insieme,d39b6033-dda2-4fb0-beae-04dfce84b493,a-community-is-being-together,563025a28da5a7f3,ok,,2704,1325,0.007463,2026-04-18T22:07:17.903597
batch-20260418-v3,96b0e56d-89df-4e13-9267-796c409cb750,val-la-pena-di-vivere,137d2d6f-b050-4827-b946-4a6e68865f1d,is-life-worth-living,5972b60a236d1cdf,ok,,2133,922,0.005394,2026-04-18T22:07:26.891990
batch-20260418-v3,96c3550c-75ec-4f51-bfd5-1b62a76402c4,che-cosa-e-larche,997494e2-e26d-457e-bba2-54e5abf552a4,what-is-larche,03d0e07b1eb13d34,ok,,2720,1383,0.007708,2026-04-18T22:07:35.702843
batch-20260418-v3,96bd57ac-4550-4282-8200-700977f8f0e5,piccoli-passi-in-sicurezza,fe97f86b-71c4-4b48-8f2c-de5932517277,small-steps-in-safety,ab095333c31003a7,ok,,3127,1568,0.008774,2026-04-18T22:07:33.828077
batch-20260418-v3,96dba73e-ee2b-4629-ad23-f2e2ccb229dd,connessi-per-davvero,99bdbcab-9449-4741-a6c5-30b18a2338a5,truly-connected,75943389c9296b0a,ok,,2004,826,0.004907,2026-04-18T22:07:53.451243
batch-20260418-v3,96d8a8e8-a178-4eb4-80ce-a3ef35ce0435,quando-la-natura-da-rivivere,d5912a25-2e68-4aca-a49f-d208b2126cfd,when-nature-brings-us-back-to-life,0834e234575692f1,ok,,2511,1173,0.006701,2026-04-18T22:07:49.603461
batch-20260418-v3,96f992aa-5000-4302-a932-a89fb403fedc,bambini-autistici-scuola,bbdb49ed-f932-412c-9dac-eed66a6cb09e,autistic-children-in-school,58b7831e35676616,ok,,2188,909,0.005386,2026-04-18T22:08:00.787843
batch-20260418-v3,970a6592-5470-4293-9a36-57627cc5350f,cascina-rossago-un-bel-progetto-di-struttura-per-ragazzi-autistici,b2e9c7e4-8b7b-4a00-a960-fbedef3b9fc5,cascina-rossago-a-promising-project-for-young-people-with-autism,ba6f18ee1335240f,ok,,2559,1192,0.006815,2026-04-18T22:08:01.818562
batch-20260418-v3,976b4bf4-b06d-4288-a5a5-78aca957b4db,zia-giuliana-il-carrellino-della-nonna-e-le-mie-domande,30740e3a-dd97-4f71-b5d1-1aca05699394,aunt-giuliana-grandmas-walker-and-my-questions,304389009d41ea76,ok,,1724,640,0.003939,2026-04-18T22:08:14.116483
batch-20260418-v3,978f36d3-f991-4750-a21c-01fc4e423582,lourdes-1981-venerdi-santo,7ae31b74-ce5f-4fc1-994a-593291f41a31,lourdes-1981-good-friday,e1cf54345b3b1050,ok,,1955,841,0.004928,2026-04-18T22:08:20.407829
batch-20260418-v3,971222a0-9517-4b78-be64-6e3de2f3f74b,e-poi-arriva-il-natale-newsletter-n-27,48ba1a7d-8e2f-4905-96b7-f4a9f2f19e78,and-then-christmas-arrives-newsletter-no-27,dd7f2c0234c4245d,ok,,3075,1809,0.009696,2026-04-18T22:08:08.992399
batch-20260418-v3,9795608f-ab3d-4ee0-a59d-40ea96c29306,tutti-portano-tutti-ricevono,361db989-a19b-445e-be05-045b44fe3fc9,everyone-gives-everyone-receives,a5bf7dc674ee97b4,ok,,2321,1015,0.005917,2026-04-18T22:08:27.529417
batch-20260418-v3,97ab8f3f-fd7b-4807-8515-f8b3bb8068f9,gli-amici-dei-bimbi-reparto-gesu-bambino-istituto-santeusebio-vercelli,bea76963-4638-4fcf-8349-639a4b9e0bdc,friends-of-the-children-in-the-gesu-bambino-ward-at-s-eusebio-institute-vercelli,29d16f7542917b38,ok,,2071,901,0.005261,2026-04-18T22:08:38.573163
batch-20260418-v3,97b2c8e2-f8d0-4353-a070-3ba13d03b8f9,convento-una-seconda-famiglia-per-giampiero,872966b3-d047-4592-bc26-670dc0c7909d,the-convent-a-second-family-for-giampiero,35e6a3749d0affbc,ok,,3361,1916,0.010353,2026-04-18T22:08:46.037161
batch-20260418-v3,97e1be87-8714-4a8b-b3a0-86d66d0d80d1,si-puo-fare-da-vicino-nessuno-e-normale,24f0ba78-0e1e-4bda-b60f-5a1ab6dc4353,it-can-be-done-up-close-no-one-is-normal,ca29797a30972cc0,ok,,2322,1048,0.00605,2026-04-18T22:09:10.505998
batch-20260418-v3,979071db-58b1-41a2-830b-345794166e43,dialogo-aperto-n-19,f3bad3fe-bdd3-47bf-b5eb-d1c7d0570b6e,open-dialogue-no-19,d99283ca33f4ab05,ok,,3805,2162,0.011692,2026-04-18T22:08:26.569484
