job_id,it_id,it_slug,en_id,en_slug,source_hash,status,error,input_tokens,output_tokens,cost_usd,timestamp
retranslate-20260419-v6,0a17534b-d533-4c23-a6fe-2fd4bb77e4cc,nessuno-escluso-il-natale-del-laboratorio-lalveare,40cf98e0-e908-4490-bd22-ea1bba9f49b6,no-one-left-behind-christmas-at-the-alveare-workshop,67d2dbe09f36e6b3,ok,,3577,1283,0.007994,2026-04-18T23:37:20.076500
retranslate-20260419-v6,0a23ed0c-238c-43ea-ba6a-687fd5858944,essere-padrino-di-mario,d10b8686-259c-43f6-8896-834ca7c59332,godparent-to-mario,38b53b396af95c2a,ok,,3250,889,0.006156,2026-04-18T23:37:31.661418
retranslate-20260419-v6,09fec868-4e83-40ff-b5a4-729affa11dfe,chicco-casa-famiglia-dellarche,1bd60a82-bf12-40f9-a682-acd20dfe9d5a,il-chicco-a-home-among-larche,5dee0ea47e30b96b,ok,,5194,2161,0.012799,2026-04-18T23:37:12.123397
retranslate-20260419-v6,0a4300d4-8fb5-42f8-b69f-401605141ca5,strategie-educative-nellautismo,b0ec6b5f-9d36-45b2-a17e-07fd55a02878,teaching-children-with-autism-a-practical-method,b81f66b308073118,ok,,2979,612,0.004831,2026-04-18T23:37:42.730510
retranslate-20260419-v6,0a36d810-f6cc-4453-8f83-abe48f70f8f2,10-anni-di-ombre-e-luci-piu-che-una-rivista-una-grande-famiglia,5805434d-c291-47ff-adf9-e51d381671dd,ten-years-of-ombre-e-luci-more-than-a-magazine-a-family,7e8926ba745f2309,ok,,3450,1068,0.007032,2026-04-18T23:37:42.705295
retranslate-20260419-v6,0a5ccd97-a785-4a70-859c-a8cfca3d8eea,sorpresa,ad8e2c87-7e42-47c6-8254-25b7287c329b,a-beautiful-surprise,aa43a1fd3724766a,ok,,3101,835,0.005821,2026-04-18T23:37:48.929444
retranslate-20260419-v6,0a888bb0-a684-40cf-b5f8-08ad78840bbf,testing-women-testing-the-fetus-recensione,27247de2-6c1c-4b03-8b23-bfe86b0017aa,testing-women-testing-the-fetus-book-review,2ab6c1772cb6e56d,ok,,2361,243,0.002861,2026-04-18T23:37:57.458378
retranslate-20260419-v6,0a60e8e8-2660-4598-91c9-1c419b919740,la-sete-e-lacqua-della-speranza,3ae6624d-c899-46e7-be99-07ccf63e4716,thirst-and-the-water-of-hope,b6305b6535c41dca,ok,,3700,1147,0.007548,2026-04-18T23:37:55.720858
retranslate-20260419-v6,0a98970a-bff4-4055-b796-4bec1c2d292b,i-pellegrinaggi-di-fede-e-luce,c93af84e-3c99-4971-9ebe-656147f788c4,the-pilgrimages-of-faith-and-light,e22c08e5f3b54455,ok,,4695,2272,0.012844,2026-04-18T23:38:09.262359
retranslate-20260419-v6,0a9df56e-c162-41b9-9704-c761492729f9,i-bambini-di-tutti,360ed663-924c-476e-95e3-728d58e75abd,children-of-us-all,0c5a6081b46568c1,ok,,2816,632,0.004781,2026-04-18T23:38:29.415790
retranslate-20260419-v6,0a9f07c2-9297-4484-ab9f-146adcb25100,il-dono-di-un-volto,680f8e5e-6ccd-4be6-ab47-b02f9b0b8502,the-gift-of-a-face,7a2336aea1ed7be9,ok,,2804,589,0.004599,2026-04-18T23:38:34.819080
retranslate-20260419-v6,0ab0e8ef-64f9-4b99-8a6b-beafa2ede9a9,al-tepore-un-amore-semplice,fa33cb22-3bd7-4495-b49d-befbd026f3f6,in-the-warmth-of-simple-love,601f51d19233db3a,ok,,3152,822,0.00581,2026-04-18T23:38:39.580887
retranslate-20260419-v6,0af864df-47c8-416e-81bb-3d5e21b0aeda,la-mela-e-solo-rimandata,4d59b95e-fa97-45c7-813f-cc880ba5e2c1,the-apple-is-only-postponed,7fd3e4103bc199ab,ok,,2860,602,0.004696,2026-04-18T23:38:47.865200
retranslate-20260419-v6,0b05f890-34d5-413c-a62b-99abdb037558,stavolta-ho-tifato-per-la-primavera-dellempoli,4f413ffe-3f07-45bf-9331-29efc3df1dd5,i-cheered-for-empoli,298cddf19f1476bc,ok,,2958,721,0.00525,2026-04-18T23:38:54.144681
retranslate-20260419-v6,0a8f7cb7-b3f3-418c-9e59-8791f78c07a4,dialogo-aperto-n-103,37c3a9e3-ad69-4280-b76f-15c33b4bb9be,open-dialogue-no-103,c03f3de74fbd3691,ok,,4706,1972,0.011653,2026-04-18T23:38:00.182135
retranslate-20260419-v6,0b598562-5f7d-4bb6-a270-167e85fb102c,vivere-lultimo-istante,6c0834fe-e685-4d0f-9dfd-0c529c4e9874,living-the-final-moment,fefcecd9837c2672,ok,,2683,465,0.004006,2026-04-18T23:39:00.118952
retranslate-20260419-v6,0b830171-6481-424c-a567-ca9fe5af6009,un-solo-nome,2e72b502-1145-47ff-b945-250b75e7cc0c,one-name,2cc5ff03307e2784,ok,,2640,468,0.003984,2026-04-18T23:39:05.133701
retranslate-20260419-v6,0b9b285f-1663-40a1-bddd-c133b720fdf4,il-dolore-innocente-un-handicappato-nella-mia-famiglia,1e61d0e1-4736-46f9-909c-e9bff821b58e,innocent-suffering-a-disabled-child-in-our-family,95bff7a57658c49d,ok,,2423,347,0.003326,2026-04-18T23:39:10.393140
retranslate-20260419-v6,0b75b2d8-2b9e-426e-971b-c8a19ba3386f,dialogo-aperto-n-42,cb0dfa26-b50a-497f-a272-a222338ad429,open-dialogue-no-42,44e1366ae9bcfce4,ok,,3643,1186,0.007658,2026-04-18T23:39:04.945437
retranslate-20260419-v6,0bc3c326-922e-4612-a39e-b55440f0064e,labbraccio-di-lorella,8557be44-faca-4e30-8d8a-dcf55002cec4,lorellas-embrace,2c3c00c25a9e4b13,ok,,3100,781,0.005604,2026-04-18T23:39:18.778749
retranslate-20260419-v6,0bc960ae-1565-4df2-a5a0-497e7bbfcf33,prigioniero-di-me-stesso-viaggio-dentro-lautismo,42cef738-cb9d-4369-895e-f539675ab848,prisoner-of-myself-a-journey-into-autism,2069e8aa6969f3df,ok,,2456,301,0.003169,2026-04-18T23:39:25.982052
retranslate-20260419-v6,0bd2d8a5-49cf-4ab4-9007-60ed62be15f9,mirtilla-e-il-capitano,ef9b972a-0d2b-4509-a43b-528c2a61c6f4,mirtilla-and-the-captain,c135ba254cfead5c,ok,,3444,1110,0.007195,2026-04-18T23:39:28.902744
retranslate-20260419-v6,0bdeea89-abb9-4121-a4fe-9308ccc533d6,posso-salutare-la-mamma,f10ce026-4247-4c92-bc0b-d02f867a99a9,can-i-say-hello-to-my-mother,c3c15ae1934c00c3,ok,,2562,391,0.003614,2026-04-18T23:39:41.473206
retranslate-20260419-v6,0ba157eb-0808-49b1-bc10-2756ca90497a,pellegrinaggio-a-loreto-1979-olga-gammarelli,211fe065-90eb-49d9-94d0-e128d067d517,loreto-1979-a-pilgrimage-remembered-by-olga-gammarelli,fbafd4265dec0e11,ok,,5659,2573,0.014819,2026-04-18T23:39:13.865309
retranslate-20260419-v6,0bf72438-1e40-40d0-b025-02a9fee74726,questa-e-bella-la-storia-di-rospella,6953d073-b234-4e9a-91df-d418ea58ef98,this-is-beautiful-the-story-of-rospella,bfdac212d9762e54,ok,,2752,639,0.004758,2026-04-18T23:39:47.126473
retranslate-20260419-v6,0c1a3fa9-2b11-4ef3-9f87-63f88abca989,sono-graditi-visi-sorridenti-recensione,274574d6-5b98-43cc-9748-d0d622779445,smiling-faces-are-welcome-a-review,cdbb957eecf98d30,ok,,2640,458,0.003944,2026-04-18T23:39:48.367417
retranslate-20260419-v6,0c3a2d55-7399-4099-be02-3d5b95a8cc93,dove-ci-sono-io-ce-anche-lui,b769a7d2-cdc7-46a3-a2be-457d0c5086be,wherever-i-am-he-is-too,52d76858c6d8a084,ok,,2496,372,0.003485,2026-04-18T23:39:51.961007
retranslate-20260419-v6,0c4c2103-c876-4997-863f-8b9648d6a86a,e-poi-cosa-ne-sara-di-loro-le-domande-sul-dopo-di-noi,77872063-c4c5-4f99-99b1-5ddc00c32018,and-then-what-a-question-about-life-after-parents,47c9071b5ab2eda9,ok,,2947,675,0.005058,2026-04-18T23:39:53.870873
retranslate-20260419-v6,0c57a31a-014f-4ca1-a91e-0bf467b979a7,cinema-di-rivoluzione-e-sperimentazione-alla-berlinale-74,af919c81-98e3-4f6f-9d27-f7720e9e5a7c,revolution-and-experiment-two-essential-films-from-berlin,d69ea78d79fd34cb,ok,,3375,925,0.0064,2026-04-18T23:39:58.519427
retranslate-20260419-v6,0c76e00f-8d46-4351-be1b-94bfefd85e03,casa-famiglia-il-tetto,abcc73e6-42aa-439d-9255-ad7756101db1,the-roof-romes-oldest-group-home,49e5368bd1e91db9,ok,,3915,1222,0.00802,2026-04-18T23:40:09.418408
retranslate-20260419-v6,0c7079d5-355d-4a73-a7f8-cbfb445033c9,linterezza-questa-sconosciuta,91f38da2-1e9d-4b7c-8a1a-abae48e6dd1e,the-whole-person-still-unknown,e1438d3a96ac8b41,ok,,5090,1936,0.011816,2026-04-18T23:40:01.053530
retranslate-20260419-v6,0c8adef1-88c6-4e98-ab95-46167e4c1b05,le-parole-rivoluzionarie-di-papa-francesco,089200a1-0ff9-4711-81c8-545a6eccc039,pope-franciss-revolutionary-words,bb1ab2c4f8594287,ok,,2643,437,0.003862,2026-04-18T23:40:25.788993
retranslate-20260419-v6,0cc34515-c4c7-4bc1-ae5a-2d9a04ed5129,sempre,3762beac-e8df-49bf-9734-ca1402bf2ee5,always,d92bb821a902b1fe,ok,,2762,620,0.00469,2026-04-18T23:40:29.249958
retranslate-20260419-v6,0ce10120-39e8-493d-8a74-6511d6c3a63c,nuove-famiglie-istruzioni-per-luso,2234035c-63f3-40d0-ab2b-d51356176388,new-families-a-guide,0e4b53b976704197,ok,,2737,491,0.004154,2026-04-18T23:40:34.703520
retranslate-20260419-v6,0ccfd850-8f78-40ed-9278-7ce04934ab6c,e-pagano-pure,a454ac74-942f-488a-bede-cd1a1a6692a2,and-they-pay-for-it,6c88063c34832c54,ok,,3702,1250,0.007962,2026-04-18T23:40:30.161387
retranslate-20260419-v6,0cf09074-a625-4258-b293-2b6cde43d6ae,come-progettare-una-comunita,eef72f04-bce0-4d7c-a2db-fddf166fda11,designing-a-community,6cb5e1ac33f4c36d,ok,,4501,1718,0.010473,2026-04-18T23:40:39.509903
retranslate-20260419-v6,0cf1d470-5ff6-4e20-b629-5e33c2ac8db3,essere-vicini-a-chi-e-in-fin-di-vita,b6d1ec70-f5f6-47ab-b2ff-7291f6f31e5c,being-present-to-the-dying-0cf1,f10b96b8fcc35067,ok,,4063,1510,0.00929,2026-04-18T23:40:44.769265
retranslate-20260419-v6,0d008f3b-cd2a-46ff-bc26-02b0853f57fa,noi-dei-piani-di-sopra,2bc6188a-bdf7-4788-a9c2-9103da3d44a5,upstairs-neighbors,51e0c97bab3b5645,ok,,3573,1155,0.007478,2026-04-18T23:41:01.015236
retranslate-20260419-v6,0d041112-1abb-4042-b80d-07c2744e1464,affrontare-lenorme-paura-intervista-a-pietro,932aa084-8465-490c-a8fc-59b2f02d9145,facing-down-the-fear,4e591d63478a2946,ok,,4904,1852,0.011331,2026-04-18T23:41:03.577404
retranslate-20260419-v6,0d39ece7-1c3a-44c4-86dd-8abe7aff2864,vedersi-in-vetrina,18976b2e-1162-47d2-a4b1-95944106d468,seeing-yourself-in-the-window,1cef4ebc163a1528,ok,,3789,1154,0.007647,2026-04-18T23:41:28.229804
retranslate-20260419-v6,0d3f746b-a82f-4d7f-aaa4-6c940de3bba2,guida-h-fondazione-laboratorio-per-le-politiche-sociali,3b6d9a5f-9b87-4f55-a44f-7150584a7001,guide-h-fondazione-laboratorio-per-le-politiche-sociali,d66a8c45c8443069,ok,,2347,254,0.002894,2026-04-18T23:41:42.093334
retranslate-20260419-v6,0d1e9f8d-03a9-4112-be5f-875abf21d37f,dialogo-aperto-n-117,93f2c62f-3386-4206-b41a-86b3ed1f63c0,open-dialogue-no-117,a76932c21c9fe137,ok,,5308,2305,0.013466,2026-04-18T23:41:14.113366
retranslate-20260419-v6,0d40a0f7-f018-4c55-9470-582a8329eb36,si-ricomincia,e29c1f80-16fb-495e-bb96-457e4666fe47,starting-over,261486a6e077d56b,ok,,3323,835,0.005998,2026-04-18T23:41:45.236389
retranslate-20260419-v6,0d41123b-ef83-4579-87fa-97da08db2536,problematiche-delleta-evolutiva-incontrarsi-sul-dojo,7883413d-436d-4794-9c52-95a07b86e247,the-dojo-as-classroom-martial-arts-and-childhood-challenges,3a37a91ab3811a96,ok,,3454,875,0.006263,2026-04-18T23:41:48.885268
retranslate-20260419-v6,0dd5a5bf-320a-42cd-8b02-3a713b2ec0dc,purche,ec60e389-72cf-4fbb-bff2-101e16c08bfb,only-if,3b95d2a33383c01b,ok,,3305,925,0.006344,2026-04-18T23:41:59.344233
retranslate-20260419-v6,0dc471fe-3e3f-4a6f-89c7-ebb34b154fe7,dedicato-ai-bambini-flavio,bc2af053-bcb5-4500-8088-afdc72c9844c,for-the-childrenflavio,a055abe908d8b24b,ok,,3757,1374,0.008502,2026-04-18T23:41:55.651370
retranslate-20260419-v6,0dd86432-0a36-4217-9c8c-1de84f833fc6,bilancio-fede-e-luce-1975,02a43467-5aba-4f43-a046-21c1cc08941e,faith-and-light-1975-annual-report,0d6ad7f3d3c6028a,ok,,3173,945,0.006318,2026-04-18T23:42:10.127565
retranslate-20260419-v6,0de1464f-0fa3-4575-8166-3080a1aacbd3,cattedrale-raymond-carver-recensione,ba6107cd-5e6f-4f1a-8f5f-a74151e31057,raymond-carvers-cathedral-a-review,44761154abaa990c,ok,,2953,634,0.004898,2026-04-18T23:42:12.013996
retranslate-20260419-v6,0de86860-8f56-4f11-a42c-3b803e1de7df,la-vecchia-signora-brontolona,a6d76f42-cf5f-4e6f-b0fb-bdbc9989c851,the-cranky-old-woman,9c1a8a7f11fc83cf,ok,,3034,766,0.005491,2026-04-18T23:42:18.935607
retranslate-20260419-v6,0de652c9-5add-44c5-937d-e7be9ad875b7,ho-fratello-e-sorella-sordi,0ea1f728-368f-4de6-98a0-afb2384e4b71,my-brother-and-sister-are-deaf,5f21f7bb68e49487,ok,,3253,919,0.006278,2026-04-18T23:42:17.246983
retranslate-20260419-v6,0df7e1de-1d43-4bfd-a00c-8dec8229f2c1,un-affidamento-speciale,b6494178-90bc-4da4-b81d-036077fe0e80,a-sacred-trust,222e31f5a6d6cb73,ok,,3505,1010,0.006844,2026-04-18T23:42:25.247223
retranslate-20260419-v6,0e07ca3e-787d-40c6-9c14-995e568c4293,fragile,709a0eb7-f87c-4389-a985-5d958061c91e,fragile-0e07,cdc2bb11c0760626,ok,,2692,512,0.004202,2026-04-18T23:42:37.573355
retranslate-20260419-v6,0e053f97-6f21-4bc0-80cd-e732e48a7f3b,accogliere-un-bambino-autistico,6b5ca708-7421-4d7c-9264-7076032a5290,welcoming-an-autistic-child,9ceedbefbd06f238,ok,,6322,2984,0.016994,2026-04-18T23:42:27.676084
retranslate-20260419-v6,0e53ffca-33ff-4003-85d5-5557d204ce75,ti-ricordi-nicole,3ebd9e7a-4439-4664-b085-e8b0124de652,do-you-remember-nicole,54b46f6b05f85adc,ok,,3343,1028,0.006786,2026-04-18T23:43:07.808011
retranslate-20260419-v6,0e6ec1d5-1787-4328-86f9-07d383cadc46,larmadio-dei-giocattoli,7d8ff4e8-7e7f-4710-9b81-857e2c3c4479,the-toy-cupboard,01e8c083f6054214,ok,,3596,1008,0.006909,2026-04-18T23:43:18.466564
retranslate-20260419-v6,0e7188d0-d65a-414d-a391-095e2b0ee5c9,lumanita-delle-persone,d8cc69d6-2083-4666-bf3f-a49bb95f68c0,the-humanity-of-people,9f44b37ce58d77fa,ok,,2992,622,0.004882,2026-04-18T23:43:30.712084
retranslate-20260419-v6,0eb9eff1-c0ec-453f-a350-49b02bba5fd6,un-giorno-dopo-laltro-recensione-libro,d4a76a78-ce51-4e25-bad2-1c651afe4e29,one-day-at-a-time-book-review,7380e20484ea15e6,ok,,2644,475,0.004015,2026-04-18T23:43:37.421003
retranslate-20260419-v6,0e2a8758-9b9d-421b-b922-674296ccd27d,lautista-piu-illustre,32588c54-dc8a-418f-bbba-fd7a7dd77d09,the-worlds-most-illustrious-driver,c6b578a20c3a2968,ok,,3843,1328,0.008386,2026-04-18T23:42:42.052222
retranslate-20260419-v6,0ec50f90-a28f-4d3f-a1c0-a5cf09f24e9d,allasilo-nido-tra-apprendimento-e-integrazione-scolastica,d545f38d-c0b9-43f6-aee9-86c4ceb0d410,learning-and-belonging-one-mothers-journey-through-preschool,456551e1d2e1905d,ok,,4754,1653,0.010415,2026-04-18T23:43:42.077059
retranslate-20260419-v6,0ed7c3b7-9868-4128-bd78-6f3e5afe7459,il-parco-dei-frutti-dimenticati-associazione-il-muschio,03fbb8ad-34f3-4b65-a18c-aa19c696b60f,the-orchard-of-forgotten-fruits-inside-il-muschio,9a78e6800de1c0d8,ok,,4617,1812,0.010942,2026-04-18T23:43:53.369373
retranslate-20260419-v6,0ee0c9ab-fdc7-47ee-8f22-9c762a293480,la-casa-di-dario-associazione-arcobaleno-onlus,71aa7027-7bc8-460b-884f-c109865f8add,darios-house-arcobaleno-association,d55786299805863b,ok,,3745,1157,0.007624,2026-04-18T23:44:06.406266
retranslate-20260419-v6,0ee69b4b-ffc1-49f0-ad45-3110d7ce5f0b,per-voi-e-per-tutti-consigli-pratici-perche-nessuno-venga-rifiutato,2608c6ee-e045-4551-8cc8-2eb5e6fad42e,for-you-and-for-everyone-practical-steps-to-make-sure-no-one-feels-turned-away,3362352a5780f3f6,ok,,3478,982,0.00671,2026-04-18T23:44:17.006743
retranslate-20260419-v6,0ee9bcb6-969b-4017-8f1d-82e81ed5ca2c,dialogo-aperto-n-12,c09db7b5-6888-40c5-8178-5df6d1801be7,open-dialogue-no-12,0f3ce07485d650e7,ok,,3549,1082,0.007167,2026-04-18T23:44:19.643892
retranslate-20260419-v6,0ef4d3f1-0514-47ab-a80d-14edb00fb8d0,associazione-bambini-cri-du-chat,6658bb67-5d6f-4d2a-a1cd-91d44ad277c1,the-cri-du-chat-childrens-association,c548f48ab84281da,ok,,2757,519,0.004282,2026-04-18T23:44:29.128535
retranslate-20260419-v6,0f1a4aa9-e0c2-440a-a6f2-6879422e3290,vieni-e-vedi-a-fano-la-formazione-giovani-di-fede-e-luce,f4f3a068-2486-458e-9f70-c3ef76c8f051,come-and-see-faith-and-lights-youth-formation-week-in-fano,203e3f17d5a5c891,ok,,2426,291,0.003105,2026-04-18T23:44:33.134450
retranslate-20260419-v6,0f268790-4a9c-45c1-bf43-b3c746d3fa1d,mimo-a-san-pietro,40ce5a65-d1cf-4c4d-8a71-198a69b19f9e,my-second-mime-at-st-peters,b67d270def58f32a,ok,,2495,405,0.003616,2026-04-18T23:44:36.475202
retranslate-20260419-v6,0f10224a-0082-4e33-9a5c-7a3bb607a57d,dialogo-aperto-n-17,7d6bed04-43f1-468a-83dc-eb3b22acb880,open-dialogue-no-17,9441328f045383ba,ok,,3187,833,0.005882,2026-04-18T23:44:31.992556
retranslate-20260419-v6,0f2f51cd-bd97-4a29-8d5c-0988da2b46b2,la-mia-principessa-gilda,36ef2303-18bd-4522-b94a-8e027c0594bb,my-princess-gilda,98f04b9d97e753ef,ok,,2348,252,0.002886,2026-04-18T23:44:40.496600
retranslate-20260419-v6,0f3bf05c-7114-4a2d-bf83-fd7c1d2fd09f,archeocasilina-recensione,a4ffae0b-de41-4891-b9da-25fc9960caa7,archeocasilina-a-guide-to-romes-forgotten-east,e0f8e7f22bcbe1d4,ok,,2485,328,0.0033,2026-04-18T23:44:41.034397
retranslate-20260419-v6,0f60b383-26e5-4568-bc4e-1508341cabdd,verso-sera,4afc6045-c57e-4716-ae94-548352ee2770,toward-evening,751b3a8c3b620568,ok,,2983,703,0.005198,2026-04-18T23:44:44.835381
retranslate-20260419-v6,0f5b2ec5-2695-49ac-9c12-ce88e142e6ad,noi-non-io,d7d064ad-39cd-4abf-bd9f-8335ea959730,we-not-i,a4013212dbddee29,ok,,3591,1067,0.007141,2026-04-18T23:44:43.126256
retranslate-20260419-v6,0f757ea7-7590-4fac-b579-dc4158eca3d6,spiritualmente-le-piccole-suore-non-sono-handicappate,35a150cc-c0a5-4457-af24-ee5bcf943b74,spiritually-the-little-sisters-are-not-disabled,6078963d6eb4eff1,ok,,4066,1461,0.009097,2026-04-18T23:44:55.064162
retranslate-20260419-v6,0f87efa1-df17-4d05-a210-c991102b1794,il-dopo-di-noi,120dfaa0-2baa-48ee-b9ef-a8b9b54c4f05,after-were-gone,f6b0ce0fe3667aac,ok,,3705,1190,0.007724,2026-04-18T23:45:11.521236
retranslate-20260419-v6,0f698c73-530d-4596-9c04-8e0f008b4c97,dialogo-aperto-n-135,e4eeac2b-275b-4019-a7c8-823a8c4273b1,open-dialogue-no-135,41c275911b5cfb04,ok,,5277,2303,0.013434,2026-04-18T23:44:52.015839
retranslate-20260419-v6,0f9f90fe-b8b8-4d80-8507-1457464e2200,impegnarsi-e-impegnarmi,45d2f53c-316a-4e16-9d8e-ee9365034fc9,getting-by-hanging-on,ef58d8a532f215e0,ok,,2702,423,0.003854,2026-04-18T23:45:26.394223
retranslate-20260419-v6,0f91b494-e8fa-4156-89fb-744fed06f052,special-olympics-nessuno-si-deve-sentire-escluso,54347ec4-6f36-45aa-a276-47d285ef842b,special-olympics-no-one-left-behind,df0862c6dafa1311,ok,,3340,854,0.006088,2026-04-18T23:45:25.722870
retranslate-20260419-v6,0fb48865-578d-463f-b56c-d44dc934b223,fede-e-luce-incontri-internazionali-e-nazionali-1977,d5359497-9912-4f1b-8556-f850f5f89895,faith-and-light-international-and-national-gatherings-1977,e95e4838fc2affc2,ok,,3363,1020,0.00677,2026-04-18T23:45:35.183253
retranslate-20260419-v6,0fab7d0e-8c31-4ca0-951b-b92fe7ec02f8,jean-vanier-un-profeta-del-nostro-tempo,b20523fa-414a-425e-b5b5-c68e98128201,jean-vanier-prophet-for-our-time,d7d07395f62821c5,ok,,3818,1235,0.007994,2026-04-18T23:45:31.331283
retranslate-20260419-v6,0fece992-fae7-4065-9b64-4b0feed36ff3,diritti-delle-persone-disabili-secondo-onu,28f0ee7a-cd99-4fae-a03b-a2c9617d86b6,the-rights-of-disabled-persons-according-to-the-united-nations,0832f4ea87a23c4f,ok,,3234,838,0.005939,2026-04-18T23:45:45.940222
retranslate-20260419-v6,0feb7748-c2df-4e2a-be57-386c1e13b101,coraggio-immacolata,f8f7f954-a262-46f5-ab8b-90aa92032a5c,immacolatas-courage,ca53a1013703b33f,ok,,3561,1161,0.007493,2026-04-18T23:45:45.005336
retranslate-20260419-v6,0ff7cda6-9b2b-436d-9658-b23753209a84,sanremo-fin-dove-lho-visto-5,9150eb6c-bee6-43fc-83d3-153d7917121a,sanremo-as-far-as-i-could-see-5,a9847610f06e84ae,ok,,4433,1788,0.010698,2026-04-18T23:45:52.267520
retranslate-20260419-v6,102a028e-6bbd-4116-9854-2392ce51bc69,io-prete-ho-adottato-valentino,bec28663-bc89-42d3-a2aa-bba159508462,i-became-a-priest-and-a-father,c989e625419b423d,ok,,4176,1561,0.009585,2026-04-18T23:45:57.002495
retranslate-20260419-v6,10313aa3-0e5f-46d3-b620-a9b28c2d00d4,dalle-province-n-145,60136ae6-0f23-48fb-a522-007f2453af34,from-the-provinces-no-145,f83c45fbd0af4451,ok,,3825,1368,0.008532,2026-04-18T23:46:12.869044
retranslate-20260419-v6,1064d918-f8df-4180-9284-c86d627f54e4,quel-tesoro-nascosto,270e71ec-134f-4fdd-b4dd-e2f9394f3084,the-hidden-treasure,028dd1a171a4bf47,ok,,3780,1163,0.007676,2026-04-18T23:46:16.723940
retranslate-20260419-v6,10967bc5-51f1-46da-babe-75c8a34afcf5,la-nuova-legge-sul-dopo-di-noi-nodi-da-sciogliere,66a26a17-f0aa-49ee-95ac-4c98c6b1aa38,the-new-after-us-law-questions-still-to-resolve,bbcf525c5fb9688e,ok,,4301,1460,0.009281,2026-04-18T23:46:28.788687
retranslate-20260419-v6,11075d8d-2306-4dfb-af5a-aff95cad3017,abbandonati-su-strade-solitarie,f581be8f-be58-4f83-8cf3-1df2485ee4c2,left-behind-on-lonely-roads,3635d4f281cb0b9b,ok,,4246,1593,0.009769,2026-04-18T23:46:32.217557
retranslate-20260419-v6,11482711-1056-47ed-bb3f-67b0fb4ea43c,bambino-giocava-la-luna,e6b5d73a-f6dd-4dcc-941f-2c66df9cd63b,the-boy-who-played-with-the-moon,b7a0f6c9e160e000,ok,,2966,716,0.005237,2026-04-18T23:46:52.004729
retranslate-20260419-v6,11642a63-1000-4c05-8ff9-797ed65e54cd,gioia-e-le-altre-recensione,d6ad5056-665e-4e7a-a6b1-4ff282221a10,gioia-and-the-othersa-review,3b4e222ac7646768,ok,,2488,376,0.003494,2026-04-18T23:46:58.459819
retranslate-20260419-v6,116d691a-490d-43e5-a000-f14179708c7c,dalle-province-n-123,ff8356ec-60c8-40e6-8d80-18ed62bf58fc,from-our-communities,6981cf76553da33e,ok,,3519,1145,0.007395,2026-04-18T23:47:03.029514
retranslate-20260419-v6,117a86ba-17bd-4e3f-ba12-e519499056b2,e-uscita-una-nuova-legge-sullassegno-di-accompagnamento-per-le-persone-totalmente-inabili,42f4831f-92af-4d6d-842b-aa89c4918c35,new-law-establishes-companion-allowance-for-the-totally-disabled,828462f337fa58b9,ok,,2650,464,0.003976,2026-04-18T23:47:15.500961
retranslate-20260419-v6,117caa61-e1d7-4758-8c02-e230429e822d,dove-sei-piccolo-giulio-recensione,4fb5cf38-8a72-414e-b45a-c87c934e710a,where-are-you-little-giulio-review,f5aabc8938a44e79,ok,,2485,349,0.003384,2026-04-18T23:47:19.816565
retranslate-20260419-v6,11813ce0-b5bb-4025-8367-ebf0914d29df,ii-barattolo-di-maionese-e-caffe,dff00810-a640-4116-abe3-34884ca7089d,the-mayonnaise-jar-and-coffee,e2c71751ccb18ca1,ok,,2167,109,0.00217,2026-04-18T23:47:24.291200
retranslate-20260419-v6,118e1aa7-3410-456d-bdeb-f266b3f2612a,le-condizioni-per-una-scuola-cosi,db388097-b3eb-47c2-8f0f-a30ffaf125e7,what-it-takes-building-a-school-like-this,92a9ea0401e20f2b,ok,,3157,772,0.005614,2026-04-18T23:47:26.434354
retranslate-20260419-v6,11a65793-87d6-4c94-8307-f4e67c5d54e5,vita-fede-e-luci-n-60,99017c3a-d614-439b-854a-c9e975a17056,life-faith-and-light-issue-no-60,68260b7b6c723091,ok,,3292,776,0.005738,2026-04-18T23:47:34.855673
retranslate-20260419-v6,11dd3ca3-17e9-4af1-b94f-7d0b9c839d92,essere-comunita-newsletter-n-28,e82adac1-490a-46e1-a10e-65cd870c9249,being-community-newsletter-no-28,4c9cea3e6ec4cfea,ok,,3931,1561,0.009389,2026-04-18T23:47:43.724283
retranslate-20260419-v6,11eaba40-bfed-4599-9d16-da0410240c93,monsignor-von-galen-leroismo-di-una-coscienza,731a2622-2ea2-4d9c-8a27-c38cbce1c7af,monsignor-von-galen-the-courage-of-a-clear-conscience,3793865be4b71676,ok,,3784,1286,0.008171,2026-04-18T23:47:58.006945
retranslate-20260419-v6,11f08dda-01be-4961-a41a-ec3ec6f12706,ma-di-sicuro-torna-il-sereno,ca261c06-06f7-43b5-97f7-5560c54e54a7,the-clear-sky-returns,9c0569161ae91c48,ok,,2614,452,0.003899,2026-04-18T23:48:11.921265
retranslate-20260419-v6,12379f44-83c4-4f21-afac-b1e60b949bb9,la-storica-redazione-ombre-luci,0cfbee9b-562a-4d68-b6f2-6695ec464297,voices-from-the-ombre-e-luci-archives,fa53369fcfea1ba2,ok,,4527,1886,0.011166,2026-04-18T23:48:17.013344
